design_id,design_sha256,replication_seed,assumed_family,true_family,risk_limit,policy_status,expected_profit,profit_variance,var_loss,cvar_loss,risk_violation,risk_feasible,hhi,effective_crop_count,tail_coexceedance,allocation_Corn,tail_contribution_Corn,allocation_Soybean,tail_contribution_Soybean,allocation_Winter_Wheat,tail_contribution_Winter_Wheat,reason_code
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225008,empirical_copula,empirical_copula,-30.0,optimal,374.9453489841046,24855.29529072949,-124.32841483628681,-37.17923827659742,0.0,True,1.0,1.0,0.063720703125,1.0,-37.17923827659726,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225009,empirical_copula,empirical_copula,-30.0,optimal,378.10329735021173,23493.60520651214,-124.32841483628681,-57.55177305678454,0.0,True,1.0,1.0,0.06575520833333333,1.0,-57.5517730567845,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225010,empirical_copula,empirical_copula,-30.0,optimal,376.6265292000621,23805.866724262054,-124.32841483628681,-46.799601922796896,0.0,True,1.0,1.0,0.061686197916666664,1.0,-46.79960192279678,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225011,empirical_copula,empirical_copula,-30.0,optimal,374.0422680694311,24235.53434275558,-124.32841483628681,-40.00875699606786,0.0,True,1.0,1.0,0.064453125,1.0,-40.00875699606771,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225012,empirical_copula,empirical_copula,-30.0,optimal,376.91353289175925,24279.068535355633,-124.32841483628681,-36.61333453270332,0.0,True,1.0,1.0,0.059326171875,1.0,-36.61333453270317,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225013,empirical_copula,empirical_copula,-30.0,optimal,375.2325842573304,23655.55090837526,-124.32841483628681,-36.04743078880922,0.0,True,1.0,1.0,0.059326171875,1.0,-36.04743078880909,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225014,empirical_copula,empirical_copula,-30.0,optimal,377.31507665165816,23602.916995333806,-125.62761556910377,-49.01685536885596,0.0,True,0.9630089006861282,1.038412001475289,0.06315104166666667,0.9811490936737428,-43.69644322913096,0.01885090632625719,-5.320412139724876,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225015,empirical_copula,empirical_copula,-30.0,optimal,376.5190503536073,23358.508971019877,-128.54247266519909,-47.73764507973556,0.0,True,0.88518852921572,1.1297028452074536,0.06103515625,0.9388556307122651,-29.59291803761516,0.06114436928773492,-18.144727042120298,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225016,empirical_copula,empirical_copula,-30.0,optimal,373.2857279188511,23776.322123243233,-124.32841483628681,-42.83827571553829,0.0,True,1.0,1.0,0.064697265625,1.0,-42.83827571553816,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225017,empirical_copula,empirical_copula,-30.0,optimal,375.08991452843804,24078.30400914124,-124.51816349561571,-42.37737855299714,0.0,True,0.9945087988842298,1.0055215208974833,0.060872395833333336,0.9972468194389129,-41.59164279015374,0.0027531805610870874,-0.7857357628432928,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225018,empirical_copula,empirical_copula,-30.0,optimal,374.1227733933815,24914.50133909067,-124.51816349561571,-34.50086492836249,0.0,True,0.9945087988842298,1.0055215208974833,0.06339518229166667,0.9972468194389129,-33.690802868256405,0.0027531805610870874,-0.8100620601059584,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225019,empirical_copula,empirical_copula,-30.0,optimal,378.62404443826154,22492.975613565588,-129.06145353334497,-63.76215554993877,0.0,True,0.8720832299603771,1.1466795434713666,0.05908203125,0.9313254165710485,-44.63973983615052,0.0686745834289515,-19.12241571378815,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225020,empirical_copula,empirical_copula,-30.0,optimal,375.21421466085735,23433.579777970375,-124.32841483628681,-38.876949508279665,0.0,True,1.0,1.0,0.059814453125,1.0,-38.87694950827953,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225021,empirical_copula,empirical_copula,-30.0,optimal,373.43368761624254,23664.414936806385,-124.32841483628681,-41.14056448385601,0.0,True,1.0,1.0,0.061360677083333336,1.0,-41.14056448385589,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225022,empirical_copula,empirical_copula,-30.0,optimal,378.6745065699232,23033.30248388215,-129.06145353334497,-63.278457046357985,0.0,True,0.8720832299603771,1.1466795434713666,0.062255859375,0.9313254165710485,-44.11269929612924,0.0686745834289515,-19.16575775022864,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225023,empirical_copula,empirical_copula,-30.0,optimal,375.81938580595386,23360.645726016966,-126.66358665809625,-44.709676230579845,0.0,True,0.9345311388282982,1.07005530201357,0.059895833333333336,0.9661175489231757,-34.826055478662056,0.033882451076824305,-9.883620751917656,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225024,empirical_copula,empirical_copula,-30.0,optimal,375.0012285973927,23650.999436938026,-124.32841483628681,-45.667794435008716,0.0,True,1.0,1.0,0.06998697916666667,1.0,-45.6677944350086,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225025,empirical_copula,empirical_copula,-30.0,optimal,375.96362135025623,24283.085886664056,-124.32841483628681,-41.14056448385604,0.0,True,1.0,1.0,0.060384114583333336,1.0,-41.14056448385588,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225026,empirical_copula,empirical_copula,-30.0,optimal,375.9885662807805,23868.558345232796,-124.51816349561571,-37.31390550858917,0.0,True,0.9945087988842298,1.0055215208974833,0.06306966145833333,0.9972468194389129,-36.51253141179115,0.0027531805610870874,-0.8013740967978638,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225027,empirical_copula,empirical_copula,-30.0,optimal,379.2832198294221,23004.67738434714,-128.54247266519909,-61.53359125286349,0.0,True,0.88518852921572,1.1297028452074536,0.061930338541666664,0.9388556307122651,-44.46937169670643,0.06114436928773492,-17.06421955615697,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225028,empirical_copula,empirical_copula,-30.0,optimal,375.6649536936751,24930.69408861208,-124.32841483628681,-27.558874630397938,2.4411253696020623,False,1.0,1.0,0.061442057291666664,1.0,-27.55887463039779,0.0,-0.0,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225029,empirical_copula,empirical_copula,-30.0,optimal,376.7686369074216,25263.944260410495,-124.32841483628681,-31.52020083765653,0.0,True,1.0,1.0,0.06315104166666667,1.0,-31.520200837656393,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225030,empirical_copula,empirical_copula,-30.0,optimal,374.5808451688613,23913.250318866918,-125.62761556910377,-44.12680684543588,0.0,True,0.9630089006861282,1.038412001475289,0.063232421875,0.9811490936737428,-38.699319720276584,0.01885090632625719,-5.427487125159158,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225031,empirical_copula,empirical_copula,-30.0,optimal,373.3602786318027,23829.44870336539,-124.32841483628681,-32.08610458155064,0.0,True,1.0,1.0,0.056803385416666664,1.0,-32.08610458155048,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225032,empirical_copula,empirical_copula,-30.0,optimal,373.46095606116864,23167.28013540662,-126.66358665809625,-51.01382318654264,0.0,True,0.9345311388282982,1.07005530201357,0.06502278645833333,0.9661175489231757,-41.38680993439092,0.033882451076824305,-9.627013252151608,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225033,empirical_copula,empirical_copula,-30.0,optimal,374.7296189064861,23149.202437039843,-126.66358665809625,-43.133639491589136,0.0,True,0.9345311388282982,1.07005530201357,0.061848958333333336,0.9661175489231757,-33.18586686472984,0.033882451076824305,-9.947772626859168,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225034,empirical_copula,empirical_copula,-30.0,optimal,374.0149127419645,24501.70783599881,-124.32841483628681,-40.57466073996193,0.0,True,1.0,1.0,0.06551106770833333,1.0,-40.57466073996179,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225035,empirical_copula,empirical_copula,-30.0,optimal,380.2308017062046,24842.63492938813,-124.32841483628681,-46.799601922796896,0.0,True,1.0,1.0,0.068359375,1.0,-46.79960192279679,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225036,empirical_copula,empirical_copula,-30.0,optimal,379.1871509809714,24091.016450268442,-124.32841483628681,-43.97008320332645,0.0,True,1.0,1.0,0.059000651041666664,1.0,-43.97008320332635,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225037,empirical_copula,empirical_copula,-30.0,optimal,379.16418321776405,23033.99496250354,-124.32841483628681,-54.15635059342003,0.0,True,1.0,1.0,0.085693359375,1.0,-54.15635059341995,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225038,empirical_copula,empirical_copula,-30.0,optimal,377.5390210557578,22195.254424376773,-126.66358665809625,-55.74193340351475,0.0,True,0.9345311388282982,1.07005530201357,0.08846028645833333,0.9661175489231757,-46.30737577618759,0.033882451076824305,-9.434557627327067,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225039,empirical_copula,empirical_copula,-30.0,optimal,377.602412390855,23882.004807297453,-124.32841483628681,-36.04743078880924,0.0,True,1.0,1.0,0.059326171875,1.0,-36.04743078880909,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225040,empirical_copula,empirical_copula,-30.0,optimal,378.2751083029718,23170.696783642783,-125.62761556910377,-50.10353281850486,0.0,True,0.9630089006861282,1.038412001475289,0.060139973958333336,0.9811490936737428,-44.80691511998749,0.01885090632625719,-5.29661769851726,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225041,empirical_copula,empirical_copula,-30.0,optimal,377.428997226565,24198.507869773144,-125.62761556910377,-44.12680684543588,0.0,True,0.9630089006861282,1.038412001475289,0.063232421875,0.9811490936737428,-38.69931972027659,0.01885090632625719,-5.427487125159157,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225042,empirical_copula,empirical_copula,-30.0,optimal,375.40869662862553,23958.21490536598,-124.32841483628681,-42.272371971644205,0.0,True,1.0,1.0,0.057047526041666664,1.0,-42.27237197164407,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225043,empirical_copula,empirical_copula,-30.0,optimal,376.8061680590958,23676.70102503216,-127.63314292482961,-51.86575596753987,0.0,True,0.9086977863652894,1.1004758842870206,0.06722005208333333,0.9520496578725004,-38.09032341001028,0.0479503421274996,-13.775432557529484,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225044,empirical_copula,empirical_copula,-30.0,optimal,373.9334076654549,24589.404022267754,-124.32841483628681,-32.65200832544471,0.0,True,1.0,1.0,0.06754557291666667,1.0,-32.65200832544457,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225045,empirical_copula,empirical_copula,-30.0,optimal,375.4245319827203,23683.314127766775,-124.32841483628681,-44.53598694722055,0.0,True,1.0,1.0,0.06648763020833333,1.0,-44.53598694722043,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225046,empirical_copula,empirical_copula,-30.0,optimal,378.2837736190578,24076.137635506693,-124.32841483628681,-43.97008320332645,0.0,True,1.0,1.0,0.06770833333333333,1.0,-43.97008320332634,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225047,empirical_copula,empirical_copula,-30.0,optimal,372.4530553195658,11582.346979291417,-193.2482169047594,-136.32786733531864,0.0,True,1.0,1.0,0.057861328125,0.0,-0.0,1.0,-136.32786733531879,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225048,empirical_copula,empirical_copula,-30.0,optimal,377.55219967749156,24500.66187188353,-124.32841483628681,-34.91562330102106,0.0,True,1.0,1.0,0.057698567708333336,1.0,-34.915623301020915,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225049,empirical_copula,empirical_copula,-30.0,optimal,376.6406957134408,24549.455652172208,-124.32841483628681,-29.822489605974283,0.17751039402571678,False,1.0,1.0,0.061848958333333336,1.0,-29.822489605974134,0.0,-0.0,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225050,empirical_copula,empirical_copula,-30.0,optimal,378.8903725906307,24300.534802116395,-126.66358665809625,-44.184330650916266,0.0,True,0.9345311388282982,1.07005530201357,0.06689453125,0.9661175489231757,-34.27932594068465,0.033882451076824305,-9.905004710231493,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225051,empirical_copula,empirical_copula,-30.0,optimal,373.9846228135855,24263.37362815667,-124.32841483628681,-38.31104576438558,0.0,True,1.0,1.0,0.062174479166666664,1.0,-38.31104576438544,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225052,empirical_copula,empirical_copula,-30.0,optimal,372.9281399731544,24737.85435688554,-124.32841483628681,-30.95429709376245,0.0,True,1.0,1.0,0.062093098958333336,1.0,-30.954297093762307,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225053,empirical_copula,empirical_copula,-30.0,optimal,374.1611472544653,23395.865375153466,-125.62761556910377,-50.64687154332931,0.0,True,0.9630089006861282,1.038412001475289,0.06673177083333333,0.9811490936737428,-45.36215106541575,0.01885090632625719,-5.284720477913452,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225054,empirical_copula,empirical_copula,-30.0,optimal,368.7374374349554,11648.269557631356,-193.2482169047594,-128.8175434337952,0.0,True,1.0,1.0,0.0576171875,0.0,-0.0,1.0,-128.81754343379583,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225055,empirical_copula,empirical_copula,-30.0,optimal,381.8805892248726,24566.89886061904,-124.32841483628681,-39.44285325217375,0.0,True,1.0,1.0,0.072265625,1.0,-39.44285325217362,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225056,empirical_copula,empirical_copula,-30.0,optimal,380.36692435687564,22954.641012686287,-127.63314292482961,-55.42529763667429,0.0,True,0.9086977863652894,1.1004758842870206,0.06306966145833333,0.9520496578725004,-41.861702670352216,0.0479503421274996,-13.563594966321974,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225057,empirical_copula,empirical_copula,-30.0,optimal,378.0775343386337,24709.664928753275,-124.32841483628681,-32.08610458155063,0.0,True,1.0,1.0,0.059895833333333336,1.0,-32.08610458155049,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225058,empirical_copula,empirical_copula,-30.0,optimal,375.92500922185894,23225.12507914804,-126.66358665809625,-52.58985992553335,0.0,True,0.9345311388282982,1.07005530201357,0.06494140625,0.9661175489231757,-43.02699854832314,0.033882451076824305,-9.562861377210098,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225059,empirical_copula,empirical_copula,-30.0,optimal,371.27386729972636,23801.90312100855,-124.32841483628681,-36.04743078880924,0.0,True,1.0,1.0,0.063720703125,1.0,-36.04743078880908,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225060,empirical_copula,empirical_copula,-30.0,optimal,375.0036403776455,23500.911690765166,-124.32841483628681,-42.83827571553829,0.0,True,1.0,1.0,0.060709635416666664,1.0,-42.83827571553816,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225061,empirical_copula,empirical_copula,-30.0,optimal,372.2638711061454,24685.754068030892,-124.32841483628681,-24.163452167033412,5.836547832966588,False,1.0,1.0,0.060139973958333336,1.0,-24.163452167033274,0.0,-0.0,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225062,empirical_copula,empirical_copula,-30.0,optimal,373.5056590135916,22923.98341819336,-124.32841483628681,-43.97008320332645,0.0,True,1.0,1.0,0.06282552083333333,1.0,-43.97008320332634,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225063,empirical_copula,empirical_copula,-30.0,optimal,375.7207418511934,24616.071980534372,-124.32841483628681,-32.08610458155063,0.0,True,1.0,1.0,0.058024088541666664,1.0,-32.08610458155048,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225064,empirical_copula,empirical_copula,-30.0,optimal,377.9682547405915,23309.743744514537,-124.32841483628681,-50.19502438616142,0.0,True,1.0,1.0,0.059488932291666664,1.0,-50.19502438616133,0.0,-0.0,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225001,gaussian,empirical_copula,-105.0,optimal,373.31523288403247,17598.31283667495,-149.01925562690417,-128.87089104770047,0.0,True,0.540183478436064,1.8512228528262178,0.06282552083333333,0.6417453322618843,-26.401765224133577,0.35825466773811565,-102.46912582356688,0.0,-0.0,FEASIBLE
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225002,gaussian,empirical_copula,-105.0,optimal,373.77060286648424,19088.09680494287,-142.03729643888025,-104.32125326907291,0.678746730927088,False,0.6181474730847487,1.6177369374490655,0.060791015625,0.7430508929059393,-30.99002845658281,0.2569491070940607,-73.33122481249008,0.0,-0.0,TRUE_LAW_RISK_VIOLATION
CRR-STAGEII-CONFIRM-2026-07-22,21c5b970e734ed79636df2f3882d4d85460c5efa40b88e59b9b9a3f34a25c0ff,202607225003,gaussian,empirical_copula,-105.0,optimal,366.8942299819231,15605.626795589473,-160.20374122269396,-159.69665207647924,0.0,True,0.5002797634778915,1.9988815718791157,0.06705729166666667,0.48817283893126845,-67.22058745793791,0.5118271610687316,-92.47606461854107,0.0,-0.0,FEASIBLE
